Using device: cuda
Start training with 22849352 number of parameters
Iteration 132: Allocated: 893.42 MB, Reserved: 13508.00 MB
Iteration 133: Allocated: 907.14 MB, Reserved: 13508.00 MB
Iteration 134: Allocated: 923.59 MB, Reserved: 13508.00 MB
Iteration 135: Allocated: 954.00 MB, Reserved: 13508.00 MB
Iteration 136: Allocated: 947.18 MB, Reserved: 13508.00 MB
Iteration 137: Allocated: 906.36 MB, Reserved: 13508.00 MB
Iteration 138: Allocated: 873.65 MB, Reserved: 13508.00 MB
Iteration 139: Allocated: 883.81 MB, Reserved: 13508.00 MB
Iteration 140: Allocated: 881.14 MB, Reserved: 13508.00 MB
Iteration 141: Allocated: 888.59 MB, Reserved: 13508.00 MB
Iteration 142: Allocated: 890.20 MB, Reserved: 13508.00 MB
Iteration 143: Allocated: 712.23 MB, Reserved: 13508.00 MB
Iteration 144: Allocated: 854.65 MB, Reserved: 13508.00 MB
Iteration 145: Allocated: 860.51 MB, Reserved: 13508.00 MB
Iteration 146: Allocated: 846.54 MB, Reserved: 13508.00 MB
Iteration 147: Allocated: 951.59 MB, Reserved: 13508.00 MB
Iteration 148: Allocated: 873.75 MB, Reserved: 13508.00 MB
Iteration 149: Allocated: 865.12 MB, Reserved: 13508.00 MB
Iteration 150: Allocated: 742.48 MB, Reserved: 13508.00 MB
Iteration 151: Allocated: 887.04 MB, Reserved: 13508.00 MB
Iteration 152: Allocated: 939.74 MB, Reserved: 13508.00 MB
Iteration 153: Allocated: 944.92 MB, Reserved: 13508.00 MB
Iteration 154: Allocated: 940.18 MB, Reserved: 13508.00 MB
Iteration 155: Allocated: 960.88 MB, Reserved: 13508.00 MB
Iteration 156: Allocated: 892.20 MB, Reserved: 13508.00 MB
Iteration 157: Allocated: 933.44 MB, Reserved: 13508.00 MB
Iteration 158: Allocated: 873.89 MB, Reserved: 13508.00 MB
Iteration 159: Allocated: 870.54 MB, Reserved: 19608.00 MB
Iteration 160: Allocated: 855.59 MB, Reserved: 19608.00 MB
Iteration 161: Allocated: 932.90 MB, Reserved: 19608.00 MB
Iteration 162: Allocated: 950.38 MB, Reserved: 19608.00 MB
Iteration 163: Allocated: 925.15 MB, Reserved: 19608.00 MB
Iteration 164: Allocated: 892.39 MB, Reserved: 19608.00 MB
Iteration 165: Allocated: 927.32 MB, Reserved: 19608.00 MB
Iteration 166: Allocated: 922.82 MB, Reserved: 19608.00 MB
Iteration 167: Allocated: 936.12 MB, Reserved: 19608.00 MB
Iteration 168: Allocated: 945.94 MB, Reserved: 19608.00 MB
Iteration 169: Allocated: 898.08 MB, Reserved: 19608.00 MB
Iteration 170: Allocated: 848.52 MB, Reserved: 19608.00 MB
Iteration 171: Allocated: 913.66 MB, Reserved: 19608.00 MB
Iteration 172: Allocated: 863.78 MB, Reserved: 19608.00 MB
Iteration 173: Allocated: 872.05 MB, Reserved: 19608.00 MB
Iteration 174: Allocated: 902.49 MB, Reserved: 19608.00 MB
Iteration 175: Allocated: 857.86 MB, Reserved: 19608.00 MB
Iteration 176: Allocated: 874.12 MB, Reserved: 19608.00 MB
Iteration 177: Allocated: 893.52 MB, Reserved: 19608.00 MB
Iteration 178: Allocated: 917.88 MB, Reserved: 19608.00 MB
Iteration 179: Allocated: 932.88 MB, Reserved: 19608.00 MB
Iteration 180: Allocated: 843.52 MB, Reserved: 19608.00 MB
Iteration 181: Allocated: 865.92 MB, Reserved: 19608.00 MB
Iteration 182: Allocated: 873.84 MB, Reserved: 19608.00 MB
Iteration 183: Allocated: 874.86 MB, Reserved: 19608.00 MB
Iteration 184: Allocated: 892.13 MB, Reserved: 19608.00 MB
Iteration 185: Allocated: 917.76 MB, Reserved: 19608.00 MB
Iteration 186: Allocated: 952.19 MB, Reserved: 19608.00 MB
Iteration 187: Allocated: 901.77 MB, Reserved: 19608.00 MB
Iteration 188: Allocated: 878.46 MB, Reserved: 19608.00 MB
Iteration 189: Allocated: 955.67 MB, Reserved: 19608.00 MB
Iteration 190: Allocated: 945.90 MB, Reserved: 19608.00 MB
Iteration 191: Allocated: 899.66 MB, Reserved: 19608.00 MB
Iteration 192: Allocated: 846.51 MB, Reserved: 19608.00 MB
Iteration 193: Allocated: 898.26 MB, Reserved: 19608.00 MB
Iteration 194: Allocated: 873.14 MB, Reserved: 19608.00 MB
Iteration 195: Allocated: 889.02 MB, Reserved: 19608.00 MB
Iteration 196: Allocated: 913.42 MB, Reserved: 19608.00 MB
Iteration 197: Allocated: 941.79 MB, Reserved: 19608.00 MB
Iteration 198: Allocated: 916.98 MB, Reserved: 19608.00 MB
Iteration 199: Allocated: 952.79 MB, Reserved: 19608.00 MB
Iteration 200: Allocated: 925.82 MB, Reserved: 19608.00 MB
Iteration 201: Allocated: 864.09 MB, Reserved: 19608.00 MB
Iteration 202: Allocated: 837.32 MB, Reserved: 19608.00 MB
Iteration 203: Allocated: 847.96 MB, Reserved: 19608.00 MB
Iteration 204: Allocated: 839.42 MB, Reserved: 19608.00 MB
Iteration 205: Allocated: 895.76 MB, Reserved: 19608.00 MB
Iteration 206: Allocated: 894.40 MB, Reserved: 19608.00 MB
Iteration 207: Allocated: 905.73 MB, Reserved: 19608.00 MB
Iteration 208: Allocated: 963.42 MB, Reserved: 19608.00 MB
Iteration 209: Allocated: 931.28 MB, Reserved: 19608.00 MB
Iteration 210: Allocated: 906.30 MB, Reserved: 19608.00 MB
Iteration 211: Allocated: 914.06 MB, Reserved: 19608.00 MB
Iteration 212: Allocated: 896.05 MB, Reserved: 19608.00 MB
Iteration 213: Allocated: 871.86 MB, Reserved: 19608.00 MB
Iteration 214: Allocated: 938.76 MB, Reserved: 19608.00 MB
Iteration 215: Allocated: 941.69 MB, Reserved: 19608.00 MB
Iteration 216: Allocated: 874.31 MB, Reserved: 19608.00 MB
Iteration 217: Allocated: 812.09 MB, Reserved: 19608.00 MB
Iteration 218: Allocated: 742.66 MB, Reserved: 19608.00 MB
Iteration 219: Allocated: 880.26 MB, Reserved: 19608.00 MB
Iteration 220: Allocated: 896.51 MB, Reserved: 19608.00 MB
Iteration 221: Allocated: 891.60 MB, Reserved: 19608.00 MB
Iteration 222: Allocated: 908.56 MB, Reserved: 19608.00 MB
Iteration 223: Allocated: 947.92 MB, Reserved: 19608.00 MB
Iteration 224: Allocated: 882.24 MB, Reserved: 19608.00 MB
Iteration 225: Allocated: 936.25 MB, Reserved: 19608.00 MB
Iteration 226: Allocated: 879.01 MB, Reserved: 19608.00 MB
Iteration 227: Allocated: 770.93 MB, Reserved: 19608.00 MB
Iteration 228: Allocated: 922.08 MB, Reserved: 19608.00 MB
Iteration 229: Allocated: 893.24 MB, Reserved: 19608.00 MB
Iteration 230: Allocated: 921.29 MB, Reserved: 19608.00 MB
Iteration 231: Allocated: 885.49 MB, Reserved: 19608.00 MB
Iteration 232: Allocated: 902.25 MB, Reserved: 19608.00 MB
Iteration 233: Allocated: 859.15 MB, Reserved: 19608.00 MB
Iteration 234: Allocated: 934.77 MB, Reserved: 19608.00 MB
Iteration 235: Allocated: 920.81 MB, Reserved: 19608.00 MB
Iteration 236: Allocated: 861.88 MB, Reserved: 19608.00 MB
Iteration 237: Allocated: 919.16 MB, Reserved: 19608.00 MB
Iteration 238: Allocated: 912.66 MB, Reserved: 19608.00 MB
Iteration 239: Allocated: 877.49 MB, Reserved: 19608.00 MB
Iteration 240: Allocated: 888.85 MB, Reserved: 19608.00 MB
Iteration 241: Allocated: 863.66 MB, Reserved: 19608.00 MB
Iteration 242: Allocated: 877.55 MB, Reserved: 19608.00 MB
Iteration 243: Allocated: 878.28 MB, Reserved: 19608.00 MB
Iteration 244: Allocated: 851.02 MB, Reserved: 19608.00 MB
Iteration 245: Allocated: 912.76 MB, Reserved: 19608.00 MB
Iteration 246: Allocated: 922.68 MB, Reserved: 19608.00 MB
Iteration 247: Allocated: 839.83 MB, Reserved: 19608.00 MB
Iteration 248: Allocated: 922.16 MB, Reserved: 19608.00 MB
Iteration 249: Allocated: 866.68 MB, Reserved: 19608.00 MB
Iteration 250: Allocated: 931.24 MB, Reserved: 19608.00 MB
Iteration 251: Allocated: 923.31 MB, Reserved: 19608.00 MB
Iteration 252: Allocated: 873.71 MB, Reserved: 19608.00 MB
Iteration 253: Allocated: 898.85 MB, Reserved: 19608.00 MB
Iteration 254: Allocated: 943.76 MB, Reserved: 19608.00 MB
Iteration 255: Allocated: 888.57 MB, Reserved: 19608.00 MB
Iteration 256: Allocated: 955.34 MB, Reserved: 19608.00 MB
Iteration 257: Allocated: 914.40 MB, Reserved: 19608.00 MB
Iteration 258: Allocated: 933.82 MB, Reserved: 19608.00 MB
Iteration 259: Allocated: 899.74 MB, Reserved: 19608.00 MB
Iteration 260: Allocated: 852.44 MB, Reserved: 19608.00 MB
Iteration 261: Allocated: 856.96 MB, Reserved: 19608.00 MB
Iteration 262: Allocated: 862.75 MB, Reserved: 19608.00 MB
Iteration 263: Allocated: 866.39 MB, Reserved: 19608.00 MB
Iteration 264: Allocated: 838.13 MB, Reserved: 19608.00 MB
Iteration 265: Allocated: 857.88 MB, Reserved: 19608.00 MB
Iteration 0: Allocated: 902.03 MB, Reserved: 3224.00 MB
Iteration 1: Allocated: 876.74 MB, Reserved: 8170.00 MB
Iteration 2: Allocated: 860.28 MB, Reserved: 8174.00 MB
Iteration 3: Allocated: 914.46 MB, Reserved: 8176.00 MB
Iteration 4: Allocated: 872.60 MB, Reserved: 9536.00 MB
Iteration 5: Allocated: 833.17 MB, Reserved: 9536.00 MB
Iteration 6: Allocated: 858.06 MB, Reserved: 9536.00 MB
Iteration 7: Allocated: 901.50 MB, Reserved: 11242.00 MB
Iteration 8: Allocated: 840.81 MB, Reserved: 11242.00 MB
Iteration 9: Allocated: 944.13 MB, Reserved: 11242.00 MB
Iteration 10: Allocated: 940.46 MB, Reserved: 11242.00 MB
Iteration 11: Allocated: 868.94 MB, Reserved: 11242.00 MB
Iteration 12: Allocated: 842.16 MB, Reserved: 11242.00 MB
Iteration 13: Allocated: 769.79 MB, Reserved: 11242.00 MB
Iteration 14: Allocated: 947.87 MB, Reserved: 11242.00 MB
Iteration 15: Allocated: 871.12 MB, Reserved: 11242.00 MB
Iteration 16: Allocated: 913.84 MB, Reserved: 11242.00 MB
Iteration 17: Allocated: 905.29 MB, Reserved: 11242.00 MB
Iteration 18: Allocated: 846.71 MB, Reserved: 11242.00 MB
Iteration 19: Allocated: 914.88 MB, Reserved: 11242.00 MB
Iteration 20: Allocated: 955.96 MB, Reserved: 11242.00 MB
Iteration 21: Allocated: 904.65 MB, Reserved: 11242.00 MB
Iteration 22: Allocated: 865.79 MB, Reserved: 11242.00 MB
Iteration 23: Allocated: 884.60 MB, Reserved: 11242.00 MB
Iteration 24: Allocated: 850.01 MB, Reserved: 11242.00 MB
Iteration 25: Allocated: 860.88 MB, Reserved: 11242.00 MB
Iteration 26: Allocated: 749.66 MB, Reserved: 11242.00 MB
Iteration 27: Allocated: 927.96 MB, Reserved: 11242.00 MB
Iteration 28: Allocated: 952.88 MB, Reserved: 11242.00 MB
Iteration 29: Allocated: 885.63 MB, Reserved: 11242.00 MB
Iteration 30: Allocated: 932.35 MB, Reserved: 11242.00 MB
Iteration 31: Allocated: 919.69 MB, Reserved: 11242.00 MB
Iteration 32: Allocated: 937.81 MB, Reserved: 11242.00 MB
Iteration 33: Allocated: 898.92 MB, Reserved: 11242.00 MB
Iteration 34: Allocated: 870.06 MB, Reserved: 11242.00 MB
Iteration 35: Allocated: 919.23 MB, Reserved: 11242.00 MB
Iteration 36: Allocated: 953.98 MB, Reserved: 11242.00 MB
Iteration 37: Allocated: 903.22 MB, Reserved: 11242.00 MB
Iteration 38: Allocated: 883.55 MB, Reserved: 11244.00 MB
Iteration 39: Allocated: 866.87 MB, Reserved: 12784.00 MB
Iteration 40: Allocated: 852.36 MB, Reserved: 12784.00 MB
Iteration 41: Allocated: 955.13 MB, Reserved: 12784.00 MB
Iteration 42: Allocated: 929.63 MB, Reserved: 12784.00 MB
Iteration 43: Allocated: 885.31 MB, Reserved: 12784.00 MB
Iteration 44: Allocated: 905.39 MB, Reserved: 12784.00 MB
Iteration 45: Allocated: 954.73 MB, Reserved: 12784.00 MB
Iteration 46: Allocated: 892.08 MB, Reserved: 12784.00 MB
Iteration 47: Allocated: 953.72 MB, Reserved: 12784.00 MB
Iteration 48: Allocated: 866.68 MB, Reserved: 12784.00 MB
Iteration 49: Allocated: 959.64 MB, Reserved: 12784.00 MB
Iteration 50: Allocated: 946.04 MB, Reserved: 12784.00 MB
Iteration 51: Allocated: 858.78 MB, Reserved: 12784.00 MB
Iteration 52: Allocated: 882.78 MB, Reserved: 12784.00 MB
Iteration 53: Allocated: 955.82 MB, Reserved: 12784.00 MB
Iteration 54: Allocated: 873.59 MB, Reserved: 12784.00 MB
Iteration 55: Allocated: 935.91 MB, Reserved: 12784.00 MB
Iteration 56: Allocated: 913.62 MB, Reserved: 12784.00 MB
Iteration 57: Allocated: 879.25 MB, Reserved: 12784.00 MB
Iteration 58: Allocated: 843.36 MB, Reserved: 12784.00 MB
Iteration 59: Allocated: 914.71 MB, Reserved: 12784.00 MB
Iteration 60: Allocated: 936.96 MB, Reserved: 12784.00 MB
Iteration 61: Allocated: 869.76 MB, Reserved: 12784.00 MB
Iteration 62: Allocated: 893.91 MB, Reserved: 12784.00 MB
Iteration 63: Allocated: 948.92 MB, Reserved: 12784.00 MB
Iteration 64: Allocated: 952.83 MB, Reserved: 12784.00 MB
Iteration 65: Allocated: 934.01 MB, Reserved: 12784.00 MB
Iteration 66: Allocated: 939.75 MB, Reserved: 12784.00 MB
Iteration 67: Allocated: 941.92 MB, Reserved: 12786.00 MB
Iteration 68: Allocated: 930.35 MB, Reserved: 12786.00 MB
Iteration 69: Allocated: 865.96 MB, Reserved: 12786.00 MB
Iteration 70: Allocated: 835.95 MB, Reserved: 12786.00 MB
Iteration 71: Allocated: 896.35 MB, Reserved: 12786.00 MB
Iteration 72: Allocated: 823.72 MB, Reserved: 12786.00 MB
Iteration 73: Allocated: 817.37 MB, Reserved: 12786.00 MB
Iteration 74: Allocated: 938.86 MB, Reserved: 12786.00 MB
Iteration 75: Allocated: 872.81 MB, Reserved: 12786.00 MB
Iteration 76: Allocated: 926.27 MB, Reserved: 12786.00 MB
Iteration 77: Allocated: 898.99 MB, Reserved: 12786.00 MB
Iteration 78: Allocated: 722.27 MB, Reserved: 12786.00 MB
Iteration 79: Allocated: 932.24 MB, Reserved: 12786.00 MB
Iteration 80: Allocated: 935.37 MB, Reserved: 12786.00 MB
Iteration 81: Allocated: 939.37 MB, Reserved: 12786.00 MB
Iteration 82: Allocated: 896.66 MB, Reserved: 12786.00 MB
Iteration 83: Allocated: 851.02 MB, Reserved: 12786.00 MB
Iteration 84: Allocated: 939.22 MB, Reserved: 12786.00 MB
Iteration 85: Allocated: 892.75 MB, Reserved: 12786.00 MB
Iteration 86: Allocated: 840.43 MB, Reserved: 12786.00 MB
Iteration 87: Allocated: 849.57 MB, Reserved: 12786.00 MB
Iteration 88: Allocated: 915.45 MB, Reserved: 12786.00 MB
Iteration 89: Allocated: 883.83 MB, Reserved: 12786.00 MB
Iteration 90: Allocated: 911.10 MB, Reserved: 12786.00 MB
Iteration 91: Allocated: 909.40 MB, Reserved: 12786.00 MB
Iteration 92: Allocated: 934.45 MB, Reserved: 12786.00 MB
Iteration 93: Allocated: 918.39 MB, Reserved: 12786.00 MB
Iteration 94: Allocated: 893.92 MB, Reserved: 12786.00 MB
Iteration 95: Allocated: 854.99 MB, Reserved: 12786.00 MB
Iteration 96: Allocated: 886.10 MB, Reserved: 12786.00 MB
Iteration 97: Allocated: 941.29 MB, Reserved: 12788.00 MB
Iteration 98: Allocated: 894.08 MB, Reserved: 12788.00 MB
Iteration 99: Allocated: 840.11 MB, Reserved: 12788.00 MB
Iteration 100: Allocated: 847.43 MB, Reserved: 12788.00 MB
Iteration 101: Allocated: 847.98 MB, Reserved: 12788.00 MB
Iteration 102: Allocated: 917.75 MB, Reserved: 12788.00 MB
Iteration 103: Allocated: 924.21 MB, Reserved: 12788.00 MB
Iteration 104: Allocated: 903.74 MB, Reserved: 12788.00 MB
Iteration 105: Allocated: 946.39 MB, Reserved: 12788.00 MB
Iteration 106: Allocated: 887.68 MB, Reserved: 12788.00 MB
Iteration 107: Allocated: 937.17 MB, Reserved: 12788.00 MB
Iteration 108: Allocated: 895.14 MB, Reserved: 12788.00 MB
Iteration 109: Allocated: 931.28 MB, Reserved: 12788.00 MB
Iteration 110: Allocated: 910.03 MB, Reserved: 12788.00 MB
Iteration 111: Allocated: 929.38 MB, Reserved: 12788.00 MB
Iteration 112: Allocated: 943.74 MB, Reserved: 12788.00 MB
Iteration 113: Allocated: 934.30 MB, Reserved: 12788.00 MB
Iteration 114: Allocated: 938.02 MB, Reserved: 12788.00 MB
Iteration 115: Allocated: 932.20 MB, Reserved: 12788.00 MB
Iteration 116: Allocated: 886.72 MB, Reserved: 12788.00 MB
Iteration 117: Allocated: 897.73 MB, Reserved: 12788.00 MB
Iteration 118: Allocated: 887.14 MB, Reserved: 12788.00 MB
Iteration 119: Allocated: 868.44 MB, Reserved: 12788.00 MB
Iteration 120: Allocated: 892.43 MB, Reserved: 12788.00 MB
Iteration 121: Allocated: 936.28 MB, Reserved: 12788.00 MB
Iteration 122: Allocated: 909.69 MB, Reserved: 12788.00 MB
Iteration 123: Allocated: 905.62 MB, Reserved: 12788.00 MB
Iteration 124: Allocated: 927.72 MB, Reserved: 12788.00 MB
Iteration 125: Allocated: 931.22 MB, Reserved: 12788.00 MB
Iteration 126: Allocated: 931.59 MB, Reserved: 12788.00 MB
Iteration 127: Allocated: 925.52 MB, Reserved: 12788.00 MB
Iteration 128: Allocated: 915.23 MB, Reserved: 12788.00 MB
Iteration 129: Allocated: 924.43 MB, Reserved: 12788.00 MB
Iteration 130: Allocated: 863.76 MB, Reserved: 12788.00 MB
Iteration 131: Allocated: 797.07 MB, Reserved: 12788.00 MB
Iteration 132: Allocated: 912.79 MB, Reserved: 12788.00 MB
Iteration 133: Allocated: 937.84 MB, Reserved: 12788.00 MB
Iteration 134: Allocated: 889.44 MB, Reserved: 12788.00 MB
Iteration 135: Allocated: 905.12 MB, Reserved: 12788.00 MB
Iteration 136: Allocated: 880.75 MB, Reserved: 12788.00 MB
Iteration 137: Allocated: 918.83 MB, Reserved: 12788.00 MB
Iteration 138: Allocated: 909.56 MB, Reserved: 12788.00 MB
Iteration 139: Allocated: 898.82 MB, Reserved: 12788.00 MB
Iteration 140: Allocated: 899.52 MB, Reserved: 12788.00 MB
Iteration 141: Allocated: 835.21 MB, Reserved: 12788.00 MB
Iteration 142: Allocated: 842.53 MB, Reserved: 12788.00 MB
Iteration 143: Allocated: 926.34 MB, Reserved: 12788.00 MB
Iteration 144: Allocated: 857.45 MB, Reserved: 12788.00 MB
Iteration 145: Allocated: 927.90 MB, Reserved: 12788.00 MB
Iteration 146: Allocated: 901.36 MB, Reserved: 12788.00 MB
Iteration 147: Allocated: 845.10 MB, Reserved: 12788.00 MB
Iteration 148: Allocated: 869.30 MB, Reserved: 12788.00 MB
Iteration 149: Allocated: 880.28 MB, Reserved: 12788.00 MB
Iteration 150: Allocated: 931.63 MB, Reserved: 12788.00 MB
Iteration 151: Allocated: 901.97 MB, Reserved: 12788.00 MB
Iteration 152: Allocated: 953.20 MB, Reserved: 12788.00 MB
Iteration 153: Allocated: 923.05 MB, Reserved: 12788.00 MB
Iteration 154: Allocated: 943.84 MB, Reserved: 12788.00 MB
Iteration 155: Allocated: 907.63 MB, Reserved: 12788.00 MB
Iteration 156: Allocated: 906.46 MB, Reserved: 12788.00 MB
Iteration 157: Allocated: 902.54 MB, Reserved: 12788.00 MB
Iteration 158: Allocated: 914.59 MB, Reserved: 12788.00 MB
Iteration 159: Allocated: 868.89 MB, Reserved: 12788.00 MB
Iteration 160: Allocated: 902.16 MB, Reserved: 12788.00 MB
Iteration 161: Allocated: 899.06 MB, Reserved: 12788.00 MB
Iteration 162: Allocated: 906.73 MB, Reserved: 12788.00 MB
Iteration 163: Allocated: 964.18 MB, Reserved: 12788.00 MB
Iteration 164: Allocated: 900.89 MB, Reserved: 12788.00 MB
Iteration 165: Allocated: 805.23 MB, Reserved: 12788.00 MB
Iteration 166: Allocated: 926.89 MB, Reserved: 12788.00 MB
Iteration 167: Allocated: 929.38 MB, Reserved: 12788.00 MB
Iteration 168: Allocated: 910.97 MB, Reserved: 12788.00 MB
Iteration 169: Allocated: 845.53 MB, Reserved: 12788.00 MB
Iteration 170: Allocated: 921.52 MB, Reserved: 12788.00 MB
Iteration 171: Allocated: 879.21 MB, Reserved: 12788.00 MB
Iteration 172: Allocated: 881.83 MB, Reserved: 12788.00 MB
Iteration 173: Allocated: 873.32 MB, Reserved: 12788.00 MB
Iteration 174: Allocated: 908.72 MB, Reserved: 12788.00 MB
Iteration 175: Allocated: 924.71 MB, Reserved: 12788.00 MB
Iteration 176: Allocated: 928.26 MB, Reserved: 12788.00 MB
Iteration 177: Allocated: 846.02 MB, Reserved: 12788.00 MB
Iteration 178: Allocated: 891.18 MB, Reserved: 12788.00 MB
Iteration 179: Allocated: 956.87 MB, Reserved: 12788.00 MB
Iteration 180: Allocated: 956.96 MB, Reserved: 12788.00 MB
Iteration 181: Allocated: 917.63 MB, Reserved: 12788.00 MB
Iteration 182: Allocated: 927.27 MB, Reserved: 12788.00 MB
Iteration 183: Allocated: 894.29 MB, Reserved: 12788.00 MB
Iteration 184: Allocated: 915.58 MB, Reserved: 12788.00 MB
Iteration 185: Allocated: 956.14 MB, Reserved: 12788.00 MB
Iteration 186: Allocated: 912.61 MB, Reserved: 12788.00 MB
Iteration 187: Allocated: 939.98 MB, Reserved: 12788.00 MB
Iteration 188: Allocated: 951.49 MB, Reserved: 12788.00 MB
Iteration 189: Allocated: 941.61 MB, Reserved: 12788.00 MB
Iteration 190: Allocated: 848.35 MB, Reserved: 12788.00 MB
Iteration 191: Allocated: 896.07 MB, Reserved: 12788.00 MB
Iteration 192: Allocated: 941.86 MB, Reserved: 12788.00 MB
Iteration 193: Allocated: 929.84 MB, Reserved: 12788.00 MB
Iteration 194: Allocated: 828.93 MB, Reserved: 12788.00 MB
Iteration 195: Allocated: 848.58 MB, Reserved: 12788.00 MB
Iteration 196: Allocated: 902.98 MB, Reserved: 12788.00 MB
Iteration 197: Allocated: 919.20 MB, Reserved: 12788.00 MB
Iteration 198: Allocated: 918.05 MB, Reserved: 12788.00 MB
Iteration 199: Allocated: 918.24 MB, Reserved: 12788.00 MB
Iteration 200: Allocated: 917.85 MB, Reserved: 12788.00 MB
Iteration 201: Allocated: 910.94 MB, Reserved: 12788.00 MB
Iteration 202: Allocated: 882.13 MB, Reserved: 12788.00 MB
Iteration 203: Allocated: 891.50 MB, Reserved: 12788.00 MB
Iteration 204: Allocated: 894.53 MB, Reserved: 12788.00 MB
Iteration 205: Allocated: 921.00 MB, Reserved: 12788.00 MB
Iteration 206: Allocated: 940.29 MB, Reserved: 12788.00 MB
Iteration 207: Allocated: 945.58 MB, Reserved: 12788.00 MB
Iteration 208: Allocated: 922.06 MB, Reserved: 12788.00 MB
Iteration 209: Allocated: 870.98 MB, Reserved: 12788.00 MB
Iteration 210: Allocated: 865.71 MB, Reserved: 12788.00 MB
Iteration 211: Allocated: 893.73 MB, Reserved: 12788.00 MB
Iteration 212: Allocated: 954.27 MB, Reserved: 12788.00 MB
Iteration 213: Allocated: 854.59 MB, Reserved: 12788.00 MB
Iteration 214: Allocated: 896.28 MB, Reserved: 12788.00 MB
Iteration 215: Allocated: 933.09 MB, Reserved: 12788.00 MB
Iteration 216: Allocated: 922.82 MB, Reserved: 12788.00 MB
Iteration 217: Allocated: 871.65 MB, Reserved: 12788.00 MB
Iteration 218: Allocated: 877.65 MB, Reserved: 12788.00 MB
Iteration 219: Allocated: 939.70 MB, Reserved: 12788.00 MB
Iteration 220: Allocated: 868.87 MB, Reserved: 12788.00 MB
Iteration 221: Allocated: 886.62 MB, Reserved: 12788.00 MB
Iteration 222: Allocated: 900.34 MB, Reserved: 12788.00 MB
Iteration 223: Allocated: 855.28 MB, Reserved: 12788.00 MB
Iteration 224: Allocated: 852.03 MB, Reserved: 12788.00 MB
Iteration 225: Allocated: 839.68 MB, Reserved: 12788.00 MB
Iteration 226: Allocated: 861.44 MB, Reserved: 12788.00 MB
Iteration 227: Allocated: 948.30 MB, Reserved: 12788.00 MB
Iteration 228: Allocated: 917.38 MB, Reserved: 12788.00 MB
Iteration 229: Allocated: 862.79 MB, Reserved: 12788.00 MB
Iteration 230: Allocated: 886.72 MB, Reserved: 12788.00 MB
Iteration 231: Allocated: 945.13 MB, Reserved: 12788.00 MB
Iteration 232: Allocated: 842.91 MB, Reserved: 12788.00 MB
Iteration 233: Allocated: 883.60 MB, Reserved: 12788.00 MB
Iteration 234: Allocated: 957.76 MB, Reserved: 12788.00 MB
Iteration 235: Allocated: 921.49 MB, Reserved: 12788.00 MB
Iteration 236: Allocated: 868.87 MB, Reserved: 12788.00 MB
Iteration 237: Allocated: 960.40 MB, Reserved: 12788.00 MB
Iteration 238: Allocated: 904.62 MB, Reserved: 12788.00 MB
Iteration 239: Allocated: 894.42 MB, Reserved: 12788.00 MB
Iteration 240: Allocated: 905.80 MB, Reserved: 12788.00 MB
Iteration 241: Allocated: 924.24 MB, Reserved: 12788.00 MB
Iteration 242: Allocated: 880.82 MB, Reserved: 12788.00 MB
Iteration 243: Allocated: 953.32 MB, Reserved: 12788.00 MB
Iteration 244: Allocated: 885.24 MB, Reserved: 12788.00 MB
Iteration 245: Allocated: 824.47 MB, Reserved: 12788.00 MB
Iteration 246: Allocated: 742.47 MB, Reserved: 12788.00 MB
Iteration 247: Allocated: 875.08 MB, Reserved: 12788.00 MB
Iteration 248: Allocated: 888.05 MB, Reserved: 12788.00 MB
Iteration 249: Allocated: 929.87 MB, Reserved: 12788.00 MB
Iteration 250: Allocated: 862.35 MB, Reserved: 12788.00 MB
Iteration 251: Allocated: 869.85 MB, Reserved: 12788.00 MB
Iteration 252: Allocated: 860.25 MB, Reserved: 12788.00 MB
Iteration 253: Allocated: 870.55 MB, Reserved: 12788.00 MB
Iteration 254: Allocated: 849.33 MB, Reserved: 12788.00 MB
Iteration 255: Allocated: 881.24 MB, Reserved: 12788.00 MB
Iteration 256: Allocated: 898.94 MB, Reserved: 12788.00 MB
Iteration 257: Allocated: 960.02 MB, Reserved: 12788.00 MB
Iteration 258: Allocated: 961.76 MB, Reserved: 12788.00 MB
Iteration 259: Allocated: 898.93 MB, Reserved: 12788.00 MB
Iteration 260: Allocated: 958.95 MB, Reserved: 12788.00 MB
Iteration 261: Allocated: 934.73 MB, Reserved: 12788.00 MB
Iteration 262: Allocated: 860.82 MB, Reserved: 12788.00 MB
Iteration 263: Allocated: 875.86 MB, Reserved: 12788.00 MB
Iteration 264: Allocated: 936.47 MB, Reserved: 12788.00 MB
Iteration 265: Allocated: 905.00 MB, Reserved: 12788.00 MB
Iteration 0: Allocated: 875.60 MB, Reserved: 2602.00 MB
Iteration 1: Allocated: 881.31 MB, Reserved: 5952.00 MB
Iteration 2: Allocated: 841.90 MB, Reserved: 7974.00 MB
Iteration 3: Allocated: 875.60 MB, Reserved: 9274.00 MB
Iteration 4: Allocated: 957.66 MB, Reserved: 9278.00 MB
Iteration 5: Allocated: 957.26 MB, Reserved: 9280.00 MB
Iteration 6: Allocated: 928.78 MB, Reserved: 9280.00 MB
Iteration 7: Allocated: 825.51 MB, Reserved: 9280.00 MB
Iteration 8: Allocated: 853.56 MB, Reserved: 9280.00 MB
Iteration 9: Allocated: 930.60 MB, Reserved: 10480.00 MB
Iteration 10: Allocated: 863.56 MB, Reserved: 10480.00 MB
