Using device: cuda
Start training with 21576776 number of parameters
Iteration 39: Allocated: 822.90 MB, Reserved: 10522.00 MB
Iteration 40: Allocated: 820.34 MB, Reserved: 10522.00 MB
Iteration 41: Allocated: 804.49 MB, Reserved: 10522.00 MB
Iteration 42: Allocated: 754.79 MB, Reserved: 10522.00 MB
Iteration 43: Allocated: 760.26 MB, Reserved: 10522.00 MB
Iteration 44: Allocated: 780.36 MB, Reserved: 10522.00 MB
Iteration 45: Allocated: 822.41 MB, Reserved: 10522.00 MB
Iteration 46: Allocated: 821.36 MB, Reserved: 10522.00 MB
Iteration 47: Allocated: 766.81 MB, Reserved: 10522.00 MB
Iteration 48: Allocated: 811.49 MB, Reserved: 10522.00 MB
Iteration 49: Allocated: 753.74 MB, Reserved: 10522.00 MB
Iteration 50: Allocated: 832.77 MB, Reserved: 10522.00 MB
Iteration 51: Allocated: 829.32 MB, Reserved: 10522.00 MB
Iteration 52: Allocated: 829.57 MB, Reserved: 10522.00 MB
Iteration 53: Allocated: 785.47 MB, Reserved: 10522.00 MB
Iteration 54: Allocated: 791.53 MB, Reserved: 10522.00 MB
Iteration 55: Allocated: 820.30 MB, Reserved: 10522.00 MB
Iteration 56: Allocated: 757.00 MB, Reserved: 10522.00 MB
Iteration 57: Allocated: 780.34 MB, Reserved: 10522.00 MB
Iteration 58: Allocated: 775.98 MB, Reserved: 10522.00 MB
Iteration 59: Allocated: 803.76 MB, Reserved: 10522.00 MB
Iteration 60: Allocated: 817.99 MB, Reserved: 10522.00 MB
Iteration 61: Allocated: 816.01 MB, Reserved: 10522.00 MB
Iteration 62: Allocated: 831.87 MB, Reserved: 10522.00 MB
Iteration 63: Allocated: 801.46 MB, Reserved: 10522.00 MB
Iteration 64: Allocated: 780.76 MB, Reserved: 10522.00 MB
Iteration 65: Allocated: 808.37 MB, Reserved: 10522.00 MB
Iteration 66: Allocated: 772.26 MB, Reserved: 10522.00 MB
Iteration 67: Allocated: 797.79 MB, Reserved: 10522.00 MB
Iteration 68: Allocated: 833.80 MB, Reserved: 10522.00 MB
Iteration 69: Allocated: 814.98 MB, Reserved: 10522.00 MB
Iteration 70: Allocated: 820.50 MB, Reserved: 10522.00 MB
Iteration 71: Allocated: 758.00 MB, Reserved: 10522.00 MB
Iteration 72: Allocated: 787.39 MB, Reserved: 10522.00 MB
Iteration 73: Allocated: 824.13 MB, Reserved: 10522.00 MB
Iteration 74: Allocated: 769.10 MB, Reserved: 10522.00 MB
Iteration 75: Allocated: 774.76 MB, Reserved: 10522.00 MB
Iteration 76: Allocated: 784.36 MB, Reserved: 10522.00 MB
Iteration 77: Allocated: 772.02 MB, Reserved: 10522.00 MB
Iteration 78: Allocated: 805.77 MB, Reserved: 10522.00 MB
Iteration 79: Allocated: 772.63 MB, Reserved: 10522.00 MB
Iteration 80: Allocated: 777.10 MB, Reserved: 10522.00 MB
Iteration 81: Allocated: 809.72 MB, Reserved: 10522.00 MB
Iteration 82: Allocated: 760.74 MB, Reserved: 10522.00 MB
Iteration 83: Allocated: 779.91 MB, Reserved: 10522.00 MB
Iteration 84: Allocated: 837.73 MB, Reserved: 10522.00 MB
Iteration 85: Allocated: 768.45 MB, Reserved: 10642.00 MB
Iteration 86: Allocated: 827.74 MB, Reserved: 10642.00 MB
Iteration 87: Allocated: 775.23 MB, Reserved: 10642.00 MB
Iteration 88: Allocated: 801.02 MB, Reserved: 10642.00 MB
Iteration 89: Allocated: 798.88 MB, Reserved: 10642.00 MB
Iteration 90: Allocated: 805.72 MB, Reserved: 10642.00 MB
Iteration 91: Allocated: 837.18 MB, Reserved: 10642.00 MB
Iteration 92: Allocated: 798.94 MB, Reserved: 10642.00 MB
Iteration 93: Allocated: 786.81 MB, Reserved: 10642.00 MB
Iteration 94: Allocated: 834.83 MB, Reserved: 10642.00 MB
Iteration 95: Allocated: 772.67 MB, Reserved: 10642.00 MB
Iteration 96: Allocated: 747.53 MB, Reserved: 10642.00 MB
Iteration 97: Allocated: 751.71 MB, Reserved: 10642.00 MB
Iteration 98: Allocated: 802.29 MB, Reserved: 10642.00 MB
Iteration 99: Allocated: 795.51 MB, Reserved: 10642.00 MB
Iteration 100: Allocated: 831.13 MB, Reserved: 10642.00 MB
Iteration 101: Allocated: 811.24 MB, Reserved: 10642.00 MB
Iteration 102: Allocated: 787.76 MB, Reserved: 10642.00 MB
Iteration 103: Allocated: 674.20 MB, Reserved: 10642.00 MB
Iteration 104: Allocated: 673.84 MB, Reserved: 10642.00 MB
Iteration 105: Allocated: 763.43 MB, Reserved: 10642.00 MB
Iteration 106: Allocated: 800.48 MB, Reserved: 10642.00 MB
Iteration 107: Allocated: 765.02 MB, Reserved: 10642.00 MB
Iteration 108: Allocated: 831.44 MB, Reserved: 10642.00 MB
Iteration 109: Allocated: 820.48 MB, Reserved: 10642.00 MB
Iteration 110: Allocated: 814.97 MB, Reserved: 10642.00 MB
Iteration 111: Allocated: 779.05 MB, Reserved: 10642.00 MB
Iteration 112: Allocated: 765.83 MB, Reserved: 10642.00 MB
Iteration 113: Allocated: 781.69 MB, Reserved: 10642.00 MB
Iteration 114: Allocated: 771.90 MB, Reserved: 10642.00 MB
Iteration 115: Allocated: 784.41 MB, Reserved: 10642.00 MB
Iteration 116: Allocated: 799.38 MB, Reserved: 10642.00 MB
Iteration 117: Allocated: 783.86 MB, Reserved: 10642.00 MB
Iteration 118: Allocated: 828.15 MB, Reserved: 10642.00 MB
Iteration 119: Allocated: 768.52 MB, Reserved: 10642.00 MB
Iteration 120: Allocated: 678.71 MB, Reserved: 10642.00 MB
Iteration 121: Allocated: 808.11 MB, Reserved: 10642.00 MB
Iteration 122: Allocated: 814.25 MB, Reserved: 10642.00 MB
Iteration 123: Allocated: 790.11 MB, Reserved: 10642.00 MB
Iteration 124: Allocated: 839.28 MB, Reserved: 10682.00 MB
Iteration 125: Allocated: 820.42 MB, Reserved: 10682.00 MB
Iteration 126: Allocated: 777.96 MB, Reserved: 10682.00 MB
Iteration 127: Allocated: 772.26 MB, Reserved: 10682.00 MB
Iteration 128: Allocated: 798.26 MB, Reserved: 10682.00 MB
Iteration 129: Allocated: 766.06 MB, Reserved: 10682.00 MB
Iteration 130: Allocated: 765.54 MB, Reserved: 10682.00 MB
Iteration 131: Allocated: 835.54 MB, Reserved: 10682.00 MB
Iteration 132: Allocated: 790.16 MB, Reserved: 10682.00 MB
Iteration 133: Allocated: 790.78 MB, Reserved: 10682.00 MB
Iteration 134: Allocated: 828.73 MB, Reserved: 10762.00 MB
Iteration 135: Allocated: 793.61 MB, Reserved: 10762.00 MB
Iteration 136: Allocated: 776.82 MB, Reserved: 10762.00 MB
Iteration 137: Allocated: 789.15 MB, Reserved: 10762.00 MB
Iteration 138: Allocated: 718.53 MB, Reserved: 10762.00 MB
Iteration 139: Allocated: 809.02 MB, Reserved: 10762.00 MB
Iteration 140: Allocated: 815.90 MB, Reserved: 10762.00 MB
Iteration 141: Allocated: 814.83 MB, Reserved: 10762.00 MB
Iteration 142: Allocated: 812.33 MB, Reserved: 10762.00 MB
Iteration 143: Allocated: 831.38 MB, Reserved: 10762.00 MB
Iteration 144: Allocated: 825.78 MB, Reserved: 10762.00 MB
Iteration 145: Allocated: 804.48 MB, Reserved: 10762.00 MB
Iteration 146: Allocated: 776.08 MB, Reserved: 10762.00 MB
Iteration 147: Allocated: 830.15 MB, Reserved: 10762.00 MB
Iteration 148: Allocated: 821.02 MB, Reserved: 10762.00 MB
Iteration 149: Allocated: 807.34 MB, Reserved: 10762.00 MB
Iteration 150: Allocated: 780.12 MB, Reserved: 10762.00 MB
Iteration 151: Allocated: 801.04 MB, Reserved: 11344.00 MB
Iteration 152: Allocated: 819.87 MB, Reserved: 11344.00 MB
Iteration 153: Allocated: 800.10 MB, Reserved: 11344.00 MB
Iteration 154: Allocated: 802.42 MB, Reserved: 11344.00 MB
Iteration 155: Allocated: 816.45 MB, Reserved: 11344.00 MB
Iteration 156: Allocated: 756.23 MB, Reserved: 11344.00 MB
Iteration 157: Allocated: 770.09 MB, Reserved: 11344.00 MB
Iteration 158: Allocated: 825.33 MB, Reserved: 11344.00 MB
Iteration 159: Allocated: 781.64 MB, Reserved: 11344.00 MB
Iteration 160: Allocated: 826.23 MB, Reserved: 11344.00 MB
Iteration 161: Allocated: 757.37 MB, Reserved: 11344.00 MB
Iteration 162: Allocated: 838.74 MB, Reserved: 11344.00 MB
Iteration 163: Allocated: 793.81 MB, Reserved: 11344.00 MB
Iteration 164: Allocated: 759.25 MB, Reserved: 11344.00 MB
Iteration 165: Allocated: 814.37 MB, Reserved: 11344.00 MB
Iteration 166: Allocated: 837.48 MB, Reserved: 11344.00 MB
Iteration 167: Allocated: 838.90 MB, Reserved: 11344.00 MB
Iteration 168: Allocated: 813.65 MB, Reserved: 11344.00 MB
Iteration 169: Allocated: 836.50 MB, Reserved: 11344.00 MB
Iteration 170: Allocated: 805.94 MB, Reserved: 11344.00 MB
Iteration 171: Allocated: 800.24 MB, Reserved: 11344.00 MB
Iteration 172: Allocated: 760.40 MB, Reserved: 11344.00 MB
Iteration 173: Allocated: 781.24 MB, Reserved: 11344.00 MB
Iteration 174: Allocated: 813.05 MB, Reserved: 11344.00 MB
Iteration 175: Allocated: 761.13 MB, Reserved: 11344.00 MB
Iteration 176: Allocated: 788.98 MB, Reserved: 11344.00 MB
Iteration 177: Allocated: 783.67 MB, Reserved: 11344.00 MB
Iteration 178: Allocated: 759.90 MB, Reserved: 11344.00 MB
Iteration 179: Allocated: 748.23 MB, Reserved: 11344.00 MB
Iteration 180: Allocated: 754.30 MB, Reserved: 11344.00 MB
Iteration 181: Allocated: 800.24 MB, Reserved: 11344.00 MB
Iteration 182: Allocated: 787.60 MB, Reserved: 11344.00 MB
Iteration 183: Allocated: 802.89 MB, Reserved: 11344.00 MB
Iteration 184: Allocated: 757.87 MB, Reserved: 11344.00 MB
Iteration 185: Allocated: 828.47 MB, Reserved: 11344.00 MB
Iteration 186: Allocated: 814.48 MB, Reserved: 11344.00 MB
Iteration 187: Allocated: 837.46 MB, Reserved: 11344.00 MB
Iteration 188: Allocated: 824.87 MB, Reserved: 11344.00 MB
Iteration 189: Allocated: 802.95 MB, Reserved: 11344.00 MB
Iteration 190: Allocated: 835.97 MB, Reserved: 11344.00 MB
Iteration 191: Allocated: 837.17 MB, Reserved: 11344.00 MB
Iteration 192: Allocated: 805.04 MB, Reserved: 11344.00 MB
Iteration 193: Allocated: 813.32 MB, Reserved: 11344.00 MB
Iteration 194: Allocated: 837.44 MB, Reserved: 11344.00 MB
Iteration 195: Allocated: 806.02 MB, Reserved: 11344.00 MB
Iteration 196: Allocated: 719.27 MB, Reserved: 11344.00 MB
Iteration 197: Allocated: 799.93 MB, Reserved: 11344.00 MB
Iteration 198: Allocated: 765.03 MB, Reserved: 11344.00 MB
Iteration 199: Allocated: 842.39 MB, Reserved: 11344.00 MB
Iteration 200: Allocated: 833.04 MB, Reserved: 11344.00 MB
Iteration 201: Allocated: 792.69 MB, Reserved: 11344.00 MB
Iteration 202: Allocated: 779.29 MB, Reserved: 11344.00 MB
Iteration 203: Allocated: 729.64 MB, Reserved: 11344.00 MB
Iteration 204: Allocated: 812.25 MB, Reserved: 11346.00 MB
Iteration 205: Allocated: 815.85 MB, Reserved: 11346.00 MB
Iteration 206: Allocated: 823.45 MB, Reserved: 11346.00 MB
Iteration 207: Allocated: 826.49 MB, Reserved: 11346.00 MB
Iteration 208: Allocated: 790.75 MB, Reserved: 11346.00 MB
Iteration 209: Allocated: 827.40 MB, Reserved: 11346.00 MB
Iteration 210: Allocated: 834.85 MB, Reserved: 11346.00 MB
Iteration 211: Allocated: 780.24 MB, Reserved: 11346.00 MB
Iteration 212: Allocated: 811.02 MB, Reserved: 11346.00 MB
Iteration 213: Allocated: 768.65 MB, Reserved: 11346.00 MB
Iteration 214: Allocated: 778.45 MB, Reserved: 11346.00 MB
Iteration 215: Allocated: 829.54 MB, Reserved: 11346.00 MB
Iteration 216: Allocated: 811.02 MB, Reserved: 11346.00 MB
Iteration 217: Allocated: 772.95 MB, Reserved: 11346.00 MB
Iteration 218: Allocated: 781.87 MB, Reserved: 11346.00 MB
Iteration 219: Allocated: 779.98 MB, Reserved: 11346.00 MB
Iteration 220: Allocated: 796.19 MB, Reserved: 11346.00 MB
Iteration 221: Allocated: 836.22 MB, Reserved: 11346.00 MB
Iteration 222: Allocated: 839.99 MB, Reserved: 11346.00 MB
Iteration 223: Allocated: 822.42 MB, Reserved: 11346.00 MB
Iteration 224: Allocated: 762.14 MB, Reserved: 11346.00 MB
Iteration 225: Allocated: 830.16 MB, Reserved: 11346.00 MB
Iteration 226: Allocated: 728.37 MB, Reserved: 11346.00 MB
Iteration 227: Allocated: 659.21 MB, Reserved: 11346.00 MB
Iteration 228: Allocated: 806.96 MB, Reserved: 11346.00 MB
Iteration 229: Allocated: 751.68 MB, Reserved: 11346.00 MB
Iteration 230: Allocated: 745.33 MB, Reserved: 11346.00 MB
Iteration 231: Allocated: 764.98 MB, Reserved: 11346.00 MB
Iteration 232: Allocated: 813.78 MB, Reserved: 11346.00 MB
Iteration 233: Allocated: 815.42 MB, Reserved: 11346.00 MB
Iteration 234: Allocated: 772.01 MB, Reserved: 11346.00 MB
Iteration 235: Allocated: 778.57 MB, Reserved: 11346.00 MB
Iteration 236: Allocated: 816.78 MB, Reserved: 11346.00 MB
Iteration 237: Allocated: 823.76 MB, Reserved: 11346.00 MB
Iteration 238: Allocated: 754.21 MB, Reserved: 11346.00 MB
Iteration 239: Allocated: 768.84 MB, Reserved: 11346.00 MB
Iteration 240: Allocated: 786.96 MB, Reserved: 11346.00 MB
Iteration 241: Allocated: 840.28 MB, Reserved: 11346.00 MB
Iteration 242: Allocated: 798.36 MB, Reserved: 11346.00 MB
Iteration 243: Allocated: 801.03 MB, Reserved: 11346.00 MB
Iteration 244: Allocated: 771.77 MB, Reserved: 11346.00 MB
Iteration 245: Allocated: 810.44 MB, Reserved: 11346.00 MB
Iteration 246: Allocated: 828.31 MB, Reserved: 11346.00 MB
Iteration 247: Allocated: 838.82 MB, Reserved: 11346.00 MB
Iteration 248: Allocated: 835.55 MB, Reserved: 11346.00 MB
Iteration 249: Allocated: 793.48 MB, Reserved: 11346.00 MB
Iteration 250: Allocated: 823.99 MB, Reserved: 11346.00 MB
Iteration 251: Allocated: 772.76 MB, Reserved: 11346.00 MB
Iteration 252: Allocated: 824.46 MB, Reserved: 11346.00 MB
Iteration 253: Allocated: 789.85 MB, Reserved: 11346.00 MB
Iteration 254: Allocated: 825.69 MB, Reserved: 11346.00 MB
Iteration 255: Allocated: 792.56 MB, Reserved: 11346.00 MB
Iteration 256: Allocated: 755.78 MB, Reserved: 11346.00 MB
Iteration 257: Allocated: 787.71 MB, Reserved: 11346.00 MB
Iteration 258: Allocated: 823.18 MB, Reserved: 11346.00 MB
Iteration 259: Allocated: 787.83 MB, Reserved: 11346.00 MB
Iteration 260: Allocated: 820.10 MB, Reserved: 11346.00 MB
Iteration 261: Allocated: 775.53 MB, Reserved: 11346.00 MB
Iteration 262: Allocated: 819.16 MB, Reserved: 11346.00 MB
Iteration 263: Allocated: 757.75 MB, Reserved: 11346.00 MB
Iteration 264: Allocated: 816.24 MB, Reserved: 11346.00 MB
Iteration 265: Allocated: 802.05 MB, Reserved: 11346.00 MB
Iteration 0: Allocated: 805.18 MB, Reserved: 4282.00 MB
Iteration 1: Allocated: 757.98 MB, Reserved: 6368.00 MB
Iteration 2: Allocated: 807.26 MB, Reserved: 6472.00 MB
Iteration 3: Allocated: 788.48 MB, Reserved: 7352.00 MB
Iteration 4: Allocated: 804.75 MB, Reserved: 7352.00 MB
Iteration 5: Allocated: 798.13 MB, Reserved: 8544.00 MB
Iteration 6: Allocated: 805.85 MB, Reserved: 8544.00 MB
Iteration 7: Allocated: 821.15 MB, Reserved: 9726.00 MB
Iteration 8: Allocated: 762.32 MB, Reserved: 9726.00 MB
Iteration 9: Allocated: 804.98 MB, Reserved: 9726.00 MB
Iteration 10: Allocated: 772.16 MB, Reserved: 9726.00 MB
Iteration 11: Allocated: 819.10 MB, Reserved: 9726.00 MB
Iteration 12: Allocated: 825.98 MB, Reserved: 9726.00 MB
Iteration 13: Allocated: 766.35 MB, Reserved: 9726.00 MB
Iteration 14: Allocated: 806.72 MB, Reserved: 9726.00 MB
Iteration 15: Allocated: 809.95 MB, Reserved: 9846.00 MB
Iteration 16: Allocated: 774.19 MB, Reserved: 9846.00 MB
Iteration 17: Allocated: 834.18 MB, Reserved: 9846.00 MB
Iteration 18: Allocated: 807.97 MB, Reserved: 9846.00 MB
Iteration 19: Allocated: 756.11 MB, Reserved: 9846.00 MB
Iteration 20: Allocated: 759.32 MB, Reserved: 9846.00 MB
Iteration 21: Allocated: 801.14 MB, Reserved: 9846.00 MB
Iteration 22: Allocated: 802.51 MB, Reserved: 9846.00 MB
Iteration 23: Allocated: 834.24 MB, Reserved: 9846.00 MB
Iteration 24: Allocated: 809.32 MB, Reserved: 9846.00 MB
Iteration 25: Allocated: 785.40 MB, Reserved: 9846.00 MB
Iteration 26: Allocated: 751.11 MB, Reserved: 9846.00 MB
Iteration 27: Allocated: 743.68 MB, Reserved: 9846.00 MB
Iteration 28: Allocated: 769.79 MB, Reserved: 9846.00 MB
Iteration 29: Allocated: 767.44 MB, Reserved: 9846.00 MB
Iteration 30: Allocated: 819.56 MB, Reserved: 9846.00 MB
Iteration 31: Allocated: 677.60 MB, Reserved: 9906.00 MB
Iteration 32: Allocated: 799.74 MB, Reserved: 9906.00 MB
Iteration 33: Allocated: 806.88 MB, Reserved: 9906.00 MB
Iteration 34: Allocated: 824.70 MB, Reserved: 10466.00 MB
Iteration 35: Allocated: 831.37 MB, Reserved: 10466.00 MB
Iteration 36: Allocated: 801.93 MB, Reserved: 10466.00 MB
Iteration 37: Allocated: 762.05 MB, Reserved: 10466.00 MB
Iteration 38: Allocated: 758.30 MB, Reserved: 10466.00 MB
Iteration 39: Allocated: 774.92 MB, Reserved: 10466.00 MB
Iteration 40: Allocated: 779.19 MB, Reserved: 10466.00 MB
Iteration 41: Allocated: 787.19 MB, Reserved: 10466.00 MB
Iteration 42: Allocated: 805.84 MB, Reserved: 10466.00 MB
Iteration 43: Allocated: 835.52 MB, Reserved: 10466.00 MB
Iteration 44: Allocated: 807.75 MB, Reserved: 10466.00 MB
Iteration 45: Allocated: 799.31 MB, Reserved: 10466.00 MB
Iteration 46: Allocated: 766.62 MB, Reserved: 10466.00 MB
Iteration 47: Allocated: 761.92 MB, Reserved: 10466.00 MB
Iteration 48: Allocated: 820.19 MB, Reserved: 10466.00 MB
Iteration 49: Allocated: 765.16 MB, Reserved: 10466.00 MB
Iteration 50: Allocated: 804.33 MB, Reserved: 10466.00 MB
Iteration 51: Allocated: 797.78 MB, Reserved: 10466.00 MB
Iteration 52: Allocated: 798.16 MB, Reserved: 10466.00 MB
Iteration 53: Allocated: 774.94 MB, Reserved: 10466.00 MB
Iteration 54: Allocated: 751.07 MB, Reserved: 10466.00 MB
Iteration 55: Allocated: 814.78 MB, Reserved: 10466.00 MB
Iteration 56: Allocated: 835.36 MB, Reserved: 10466.00 MB
Iteration 57: Allocated: 799.89 MB, Reserved: 10466.00 MB
Iteration 58: Allocated: 782.88 MB, Reserved: 10466.00 MB
Iteration 59: Allocated: 797.33 MB, Reserved: 10466.00 MB
Iteration 60: Allocated: 749.14 MB, Reserved: 10466.00 MB
Iteration 61: Allocated: 752.36 MB, Reserved: 10466.00 MB
Iteration 62: Allocated: 769.25 MB, Reserved: 10466.00 MB
Iteration 63: Allocated: 823.91 MB, Reserved: 10466.00 MB
Iteration 64: Allocated: 824.84 MB, Reserved: 10466.00 MB
Iteration 65: Allocated: 794.20 MB, Reserved: 10466.00 MB
Iteration 66: Allocated: 809.09 MB, Reserved: 10466.00 MB
Iteration 67: Allocated: 828.47 MB, Reserved: 10466.00 MB
Iteration 68: Allocated: 819.24 MB, Reserved: 10466.00 MB
Iteration 69: Allocated: 813.29 MB, Reserved: 10466.00 MB
Iteration 70: Allocated: 840.79 MB, Reserved: 10466.00 MB
Iteration 71: Allocated: 827.55 MB, Reserved: 10466.00 MB
Iteration 72: Allocated: 785.70 MB, Reserved: 10466.00 MB
Iteration 73: Allocated: 768.26 MB, Reserved: 10466.00 MB
Iteration 74: Allocated: 834.68 MB, Reserved: 10546.00 MB
Iteration 75: Allocated: 806.29 MB, Reserved: 10886.00 MB
Iteration 76: Allocated: 780.76 MB, Reserved: 10886.00 MB
Iteration 77: Allocated: 784.00 MB, Reserved: 10886.00 MB
Iteration 78: Allocated: 793.00 MB, Reserved: 10886.00 MB
Iteration 79: Allocated: 758.31 MB, Reserved: 10886.00 MB
Iteration 80: Allocated: 690.10 MB, Reserved: 10886.00 MB
Iteration 81: Allocated: 787.24 MB, Reserved: 10886.00 MB
Iteration 82: Allocated: 763.26 MB, Reserved: 10886.00 MB
Iteration 83: Allocated: 770.24 MB, Reserved: 10886.00 MB
Iteration 84: Allocated: 788.29 MB, Reserved: 10886.00 MB
Iteration 85: Allocated: 803.76 MB, Reserved: 10886.00 MB
Iteration 86: Allocated: 762.12 MB, Reserved: 10886.00 MB
Iteration 87: Allocated: 782.44 MB, Reserved: 10886.00 MB
Iteration 88: Allocated: 781.59 MB, Reserved: 10886.00 MB
Iteration 89: Allocated: 815.24 MB, Reserved: 10886.00 MB
Iteration 90: Allocated: 797.61 MB, Reserved: 10886.00 MB
Iteration 91: Allocated: 754.48 MB, Reserved: 10886.00 MB
Iteration 92: Allocated: 762.25 MB, Reserved: 10886.00 MB
Iteration 93: Allocated: 754.86 MB, Reserved: 10886.00 MB
Iteration 94: Allocated: 797.15 MB, Reserved: 10886.00 MB
Iteration 95: Allocated: 778.09 MB, Reserved: 10886.00 MB
Iteration 96: Allocated: 778.39 MB, Reserved: 10886.00 MB
Iteration 97: Allocated: 828.29 MB, Reserved: 10886.00 MB
Iteration 98: Allocated: 815.15 MB, Reserved: 10886.00 MB
Iteration 99: Allocated: 824.85 MB, Reserved: 10886.00 MB
Iteration 100: Allocated: 796.55 MB, Reserved: 10886.00 MB
Iteration 101: Allocated: 839.74 MB, Reserved: 10886.00 MB
Iteration 102: Allocated: 807.00 MB, Reserved: 10886.00 MB
Iteration 103: Allocated: 814.93 MB, Reserved: 10886.00 MB
Iteration 104: Allocated: 768.05 MB, Reserved: 10886.00 MB
Iteration 105: Allocated: 764.76 MB, Reserved: 10886.00 MB
Iteration 106: Allocated: 815.54 MB, Reserved: 10886.00 MB
Iteration 107: Allocated: 790.05 MB, Reserved: 10886.00 MB
Iteration 108: Allocated: 806.70 MB, Reserved: 10886.00 MB
Iteration 109: Allocated: 806.34 MB, Reserved: 10886.00 MB
Iteration 110: Allocated: 839.09 MB, Reserved: 10886.00 MB
Iteration 111: Allocated: 788.98 MB, Reserved: 10886.00 MB
Iteration 112: Allocated: 721.11 MB, Reserved: 10886.00 MB
Iteration 113: Allocated: 807.83 MB, Reserved: 10886.00 MB
Iteration 114: Allocated: 797.53 MB, Reserved: 10886.00 MB
Iteration 115: Allocated: 819.12 MB, Reserved: 10886.00 MB
Iteration 116: Allocated: 769.98 MB, Reserved: 10886.00 MB
Iteration 117: Allocated: 751.80 MB, Reserved: 10886.00 MB
Iteration 118: Allocated: 758.57 MB, Reserved: 10886.00 MB
Iteration 119: Allocated: 767.56 MB, Reserved: 10886.00 MB
Iteration 120: Allocated: 822.73 MB, Reserved: 10886.00 MB
Iteration 121: Allocated: 655.59 MB, Reserved: 10886.00 MB
Iteration 122: Allocated: 782.28 MB, Reserved: 10886.00 MB
Iteration 123: Allocated: 767.72 MB, Reserved: 10886.00 MB
Iteration 124: Allocated: 820.26 MB, Reserved: 10886.00 MB
Iteration 125: Allocated: 764.07 MB, Reserved: 10886.00 MB
Iteration 126: Allocated: 764.27 MB, Reserved: 10886.00 MB
Iteration 127: Allocated: 825.13 MB, Reserved: 10886.00 MB
Iteration 128: Allocated: 809.19 MB, Reserved: 10886.00 MB
Iteration 129: Allocated: 754.68 MB, Reserved: 10886.00 MB
Iteration 130: Allocated: 775.03 MB, Reserved: 10886.00 MB
Iteration 131: Allocated: 841.51 MB, Reserved: 10886.00 MB
Iteration 132: Allocated: 842.11 MB, Reserved: 10886.00 MB
Iteration 133: Allocated: 823.56 MB, Reserved: 10886.00 MB
Iteration 134: Allocated: 800.92 MB, Reserved: 10886.00 MB
Iteration 135: Allocated: 827.15 MB, Reserved: 10886.00 MB
Iteration 136: Allocated: 791.87 MB, Reserved: 10886.00 MB
Iteration 137: Allocated: 825.93 MB, Reserved: 10886.00 MB
Iteration 138: Allocated: 824.05 MB, Reserved: 10886.00 MB
Iteration 139: Allocated: 772.84 MB, Reserved: 10886.00 MB
Iteration 140: Allocated: 779.96 MB, Reserved: 10886.00 MB
Iteration 141: Allocated: 777.54 MB, Reserved: 10886.00 MB
Iteration 142: Allocated: 830.87 MB, Reserved: 10886.00 MB
Iteration 143: Allocated: 808.94 MB, Reserved: 11066.00 MB
Iteration 144: Allocated: 778.56 MB, Reserved: 11066.00 MB
Iteration 145: Allocated: 810.74 MB, Reserved: 11066.00 MB
Iteration 146: Allocated: 794.86 MB, Reserved: 11066.00 MB
Iteration 147: Allocated: 806.94 MB, Reserved: 11066.00 MB
Iteration 148: Allocated: 782.95 MB, Reserved: 11066.00 MB
Iteration 149: Allocated: 800.77 MB, Reserved: 11066.00 MB
Iteration 150: Allocated: 821.59 MB, Reserved: 11066.00 MB
Iteration 151: Allocated: 789.85 MB, Reserved: 11066.00 MB
Iteration 152: Allocated: 822.39 MB, Reserved: 11066.00 MB
Iteration 153: Allocated: 837.19 MB, Reserved: 11066.00 MB
Iteration 154: Allocated: 822.09 MB, Reserved: 11066.00 MB
Iteration 155: Allocated: 814.97 MB, Reserved: 11066.00 MB
Iteration 156: Allocated: 823.87 MB, Reserved: 11066.00 MB
Iteration 157: Allocated: 793.91 MB, Reserved: 11066.00 MB
Iteration 158: Allocated: 751.20 MB, Reserved: 11066.00 MB
Iteration 159: Allocated: 771.33 MB, Reserved: 11066.00 MB
Iteration 160: Allocated: 795.50 MB, Reserved: 11066.00 MB
Iteration 161: Allocated: 832.12 MB, Reserved: 11066.00 MB
Iteration 162: Allocated: 788.36 MB, Reserved: 11066.00 MB
Iteration 163: Allocated: 805.65 MB, Reserved: 11066.00 MB
Iteration 164: Allocated: 789.03 MB, Reserved: 11066.00 MB
Iteration 165: Allocated: 779.91 MB, Reserved: 11066.00 MB
Iteration 166: Allocated: 810.49 MB, Reserved: 11066.00 MB
Iteration 167: Allocated: 765.27 MB, Reserved: 11066.00 MB
Iteration 168: Allocated: 805.53 MB, Reserved: 11066.00 MB
Iteration 169: Allocated: 792.15 MB, Reserved: 11066.00 MB
Iteration 170: Allocated: 807.76 MB, Reserved: 11066.00 MB
Iteration 171: Allocated: 773.38 MB, Reserved: 11066.00 MB
Iteration 172: Allocated: 769.87 MB, Reserved: 11066.00 MB
Iteration 173: Allocated: 838.43 MB, Reserved: 11066.00 MB
Iteration 174: Allocated: 830.30 MB, Reserved: 11066.00 MB
Iteration 175: Allocated: 769.80 MB, Reserved: 11066.00 MB
Iteration 176: Allocated: 834.55 MB, Reserved: 11066.00 MB
Iteration 177: Allocated: 824.67 MB, Reserved: 11066.00 MB
Iteration 178: Allocated: 782.12 MB, Reserved: 11066.00 MB
Iteration 179: Allocated: 804.05 MB, Reserved: 11066.00 MB
Iteration 180: Allocated: 802.96 MB, Reserved: 11066.00 MB
Iteration 181: Allocated: 781.19 MB, Reserved: 11066.00 MB
Iteration 182: Allocated: 801.46 MB, Reserved: 11066.00 MB
Iteration 183: Allocated: 760.58 MB, Reserved: 11066.00 MB
