Using device: cuda
Start training with 22849352 number of parameters
Iteration 109: Allocated: 620.48 MB, Reserved: 11826.00 MB
Iteration 110: Allocated: 610.15 MB, Reserved: 11826.00 MB
Iteration 111: Allocated: 585.10 MB, Reserved: 11826.00 MB
Iteration 112: Allocated: 594.19 MB, Reserved: 11826.00 MB
Iteration 113: Allocated: 646.00 MB, Reserved: 11826.00 MB
Iteration 114: Allocated: 569.90 MB, Reserved: 11826.00 MB
Iteration 115: Allocated: 510.94 MB, Reserved: 11826.00 MB
Iteration 116: Allocated: 571.92 MB, Reserved: 11826.00 MB
Iteration 117: Allocated: 572.17 MB, Reserved: 11826.00 MB
Iteration 118: Allocated: 631.08 MB, Reserved: 11826.00 MB
Iteration 119: Allocated: 527.01 MB, Reserved: 11826.00 MB
Iteration 120: Allocated: 604.22 MB, Reserved: 11826.00 MB
Iteration 121: Allocated: 642.98 MB, Reserved: 11826.00 MB
Iteration 122: Allocated: 583.32 MB, Reserved: 11826.00 MB
Iteration 123: Allocated: 634.86 MB, Reserved: 11826.00 MB
Iteration 124: Allocated: 559.89 MB, Reserved: 11826.00 MB
Iteration 125: Allocated: 625.08 MB, Reserved: 11826.00 MB
Iteration 126: Allocated: 602.64 MB, Reserved: 11826.00 MB
Iteration 127: Allocated: 639.03 MB, Reserved: 11826.00 MB
Iteration 128: Allocated: 637.27 MB, Reserved: 11826.00 MB
Iteration 129: Allocated: 569.12 MB, Reserved: 11826.00 MB
Iteration 130: Allocated: 581.44 MB, Reserved: 11826.00 MB
Iteration 131: Allocated: 621.24 MB, Reserved: 11826.00 MB
Iteration 132: Allocated: 641.82 MB, Reserved: 11826.00 MB
Iteration 133: Allocated: 553.81 MB, Reserved: 11826.00 MB
Iteration 134: Allocated: 586.01 MB, Reserved: 11826.00 MB
Iteration 135: Allocated: 573.21 MB, Reserved: 11826.00 MB
Iteration 136: Allocated: 572.71 MB, Reserved: 11826.00 MB
Iteration 137: Allocated: 633.08 MB, Reserved: 11826.00 MB
Iteration 138: Allocated: 597.05 MB, Reserved: 11826.00 MB
Iteration 139: Allocated: 654.71 MB, Reserved: 11826.00 MB
Iteration 140: Allocated: 635.74 MB, Reserved: 11826.00 MB
Iteration 141: Allocated: 663.41 MB, Reserved: 11826.00 MB
Iteration 142: Allocated: 661.55 MB, Reserved: 11826.00 MB
Iteration 143: Allocated: 650.06 MB, Reserved: 11826.00 MB
Iteration 144: Allocated: 573.26 MB, Reserved: 11826.00 MB
Iteration 145: Allocated: 576.45 MB, Reserved: 11826.00 MB
Iteration 146: Allocated: 583.90 MB, Reserved: 11826.00 MB
Iteration 147: Allocated: 621.73 MB, Reserved: 11826.00 MB
Iteration 148: Allocated: 656.77 MB, Reserved: 11826.00 MB
Iteration 149: Allocated: 656.92 MB, Reserved: 11826.00 MB
Iteration 150: Allocated: 639.21 MB, Reserved: 11826.00 MB
Iteration 151: Allocated: 658.04 MB, Reserved: 11826.00 MB
Iteration 152: Allocated: 634.42 MB, Reserved: 11826.00 MB
Iteration 153: Allocated: 608.26 MB, Reserved: 11826.00 MB
Iteration 154: Allocated: 597.73 MB, Reserved: 11826.00 MB
Iteration 155: Allocated: 629.45 MB, Reserved: 11826.00 MB
Iteration 156: Allocated: 556.10 MB, Reserved: 11826.00 MB
Iteration 157: Allocated: 631.15 MB, Reserved: 11826.00 MB
Iteration 158: Allocated: 634.21 MB, Reserved: 11826.00 MB
Iteration 159: Allocated: 621.74 MB, Reserved: 11826.00 MB
Iteration 160: Allocated: 600.77 MB, Reserved: 11826.00 MB
Iteration 161: Allocated: 591.74 MB, Reserved: 11826.00 MB
Iteration 162: Allocated: 587.88 MB, Reserved: 11826.00 MB
Iteration 163: Allocated: 598.71 MB, Reserved: 11826.00 MB
Iteration 164: Allocated: 636.80 MB, Reserved: 11826.00 MB
Iteration 165: Allocated: 629.14 MB, Reserved: 11826.00 MB
Iteration 166: Allocated: 644.16 MB, Reserved: 11826.00 MB
Iteration 167: Allocated: 600.64 MB, Reserved: 11826.00 MB
Iteration 168: Allocated: 570.20 MB, Reserved: 11826.00 MB
Iteration 169: Allocated: 625.53 MB, Reserved: 11826.00 MB
Iteration 170: Allocated: 657.08 MB, Reserved: 11826.00 MB
Iteration 171: Allocated: 578.45 MB, Reserved: 11826.00 MB
Iteration 172: Allocated: 563.24 MB, Reserved: 11826.00 MB
Iteration 173: Allocated: 636.35 MB, Reserved: 11826.00 MB
Iteration 174: Allocated: 640.53 MB, Reserved: 11826.00 MB
Iteration 175: Allocated: 631.29 MB, Reserved: 11826.00 MB
Iteration 176: Allocated: 547.27 MB, Reserved: 11826.00 MB
Iteration 177: Allocated: 595.71 MB, Reserved: 11826.00 MB
Iteration 178: Allocated: 625.18 MB, Reserved: 11826.00 MB
Iteration 179: Allocated: 656.18 MB, Reserved: 11826.00 MB
Iteration 180: Allocated: 620.10 MB, Reserved: 11826.00 MB
Iteration 181: Allocated: 607.56 MB, Reserved: 11826.00 MB
Iteration 182: Allocated: 653.69 MB, Reserved: 11826.00 MB
Iteration 183: Allocated: 649.35 MB, Reserved: 11826.00 MB
Iteration 184: Allocated: 642.36 MB, Reserved: 11826.00 MB
Iteration 185: Allocated: 653.94 MB, Reserved: 11826.00 MB
Iteration 186: Allocated: 604.74 MB, Reserved: 11826.00 MB
Iteration 187: Allocated: 572.91 MB, Reserved: 11826.00 MB
Iteration 188: Allocated: 590.98 MB, Reserved: 11826.00 MB
Iteration 189: Allocated: 572.09 MB, Reserved: 11826.00 MB
Iteration 190: Allocated: 638.72 MB, Reserved: 11826.00 MB
Iteration 191: Allocated: 573.98 MB, Reserved: 11826.00 MB
Iteration 192: Allocated: 657.12 MB, Reserved: 11826.00 MB
Iteration 193: Allocated: 614.37 MB, Reserved: 11826.00 MB
Iteration 194: Allocated: 615.52 MB, Reserved: 11826.00 MB
Iteration 195: Allocated: 628.53 MB, Reserved: 11826.00 MB
Iteration 196: Allocated: 604.69 MB, Reserved: 11826.00 MB
Iteration 197: Allocated: 609.00 MB, Reserved: 11826.00 MB
Iteration 198: Allocated: 632.13 MB, Reserved: 11826.00 MB
Iteration 199: Allocated: 564.57 MB, Reserved: 11826.00 MB
Iteration 200: Allocated: 608.97 MB, Reserved: 11826.00 MB
Iteration 201: Allocated: 610.81 MB, Reserved: 11826.00 MB
Iteration 202: Allocated: 633.84 MB, Reserved: 11826.00 MB
Iteration 203: Allocated: 619.61 MB, Reserved: 11826.00 MB
Iteration 204: Allocated: 635.29 MB, Reserved: 11826.00 MB
Iteration 205: Allocated: 606.41 MB, Reserved: 11826.00 MB
Iteration 206: Allocated: 603.52 MB, Reserved: 11826.00 MB
Iteration 207: Allocated: 585.56 MB, Reserved: 11826.00 MB
Iteration 208: Allocated: 572.75 MB, Reserved: 11826.00 MB
Iteration 209: Allocated: 568.79 MB, Reserved: 11826.00 MB
Iteration 210: Allocated: 612.23 MB, Reserved: 11826.00 MB
Iteration 211: Allocated: 584.57 MB, Reserved: 11826.00 MB
Iteration 212: Allocated: 585.42 MB, Reserved: 11826.00 MB
Iteration 213: Allocated: 622.45 MB, Reserved: 11826.00 MB
Iteration 214: Allocated: 655.66 MB, Reserved: 11826.00 MB
Iteration 215: Allocated: 618.98 MB, Reserved: 11826.00 MB
Iteration 216: Allocated: 648.52 MB, Reserved: 11826.00 MB
Iteration 217: Allocated: 631.82 MB, Reserved: 11826.00 MB
Iteration 218: Allocated: 575.91 MB, Reserved: 11826.00 MB
Iteration 219: Allocated: 609.90 MB, Reserved: 11826.00 MB
Iteration 220: Allocated: 594.37 MB, Reserved: 11826.00 MB
Iteration 221: Allocated: 600.90 MB, Reserved: 11826.00 MB
Iteration 222: Allocated: 622.85 MB, Reserved: 11826.00 MB
Iteration 223: Allocated: 635.55 MB, Reserved: 11826.00 MB
Iteration 224: Allocated: 564.71 MB, Reserved: 11826.00 MB
Iteration 225: Allocated: 554.34 MB, Reserved: 11826.00 MB
Iteration 226: Allocated: 570.03 MB, Reserved: 11826.00 MB
Iteration 227: Allocated: 647.57 MB, Reserved: 11826.00 MB
Iteration 228: Allocated: 636.76 MB, Reserved: 11826.00 MB
Iteration 229: Allocated: 573.94 MB, Reserved: 11826.00 MB
Iteration 230: Allocated: 564.20 MB, Reserved: 11826.00 MB
Iteration 231: Allocated: 601.30 MB, Reserved: 11826.00 MB
Iteration 232: Allocated: 588.74 MB, Reserved: 11826.00 MB
Iteration 233: Allocated: 576.86 MB, Reserved: 11826.00 MB
Iteration 234: Allocated: 636.58 MB, Reserved: 11826.00 MB
Iteration 235: Allocated: 589.79 MB, Reserved: 11826.00 MB
Iteration 236: Allocated: 583.08 MB, Reserved: 11826.00 MB
Iteration 237: Allocated: 606.71 MB, Reserved: 11826.00 MB
Iteration 238: Allocated: 652.95 MB, Reserved: 11826.00 MB
Iteration 239: Allocated: 630.45 MB, Reserved: 11826.00 MB
Iteration 240: Allocated: 619.06 MB, Reserved: 11826.00 MB
Iteration 241: Allocated: 569.33 MB, Reserved: 11826.00 MB
Iteration 242: Allocated: 622.82 MB, Reserved: 11826.00 MB
Iteration 243: Allocated: 606.03 MB, Reserved: 11826.00 MB
Iteration 244: Allocated: 616.91 MB, Reserved: 11826.00 MB
Iteration 245: Allocated: 667.66 MB, Reserved: 11826.00 MB
Iteration 246: Allocated: 657.78 MB, Reserved: 11826.00 MB
Iteration 247: Allocated: 614.53 MB, Reserved: 11826.00 MB
Iteration 248: Allocated: 609.67 MB, Reserved: 11826.00 MB
Iteration 249: Allocated: 577.50 MB, Reserved: 11826.00 MB
Iteration 250: Allocated: 620.97 MB, Reserved: 11826.00 MB
Iteration 251: Allocated: 559.60 MB, Reserved: 11826.00 MB
Iteration 252: Allocated: 611.25 MB, Reserved: 11826.00 MB
Iteration 253: Allocated: 594.39 MB, Reserved: 11826.00 MB
Iteration 254: Allocated: 563.94 MB, Reserved: 11826.00 MB
Iteration 255: Allocated: 561.36 MB, Reserved: 11826.00 MB
Iteration 256: Allocated: 559.88 MB, Reserved: 11826.00 MB
Iteration 257: Allocated: 565.73 MB, Reserved: 11826.00 MB
Iteration 258: Allocated: 582.33 MB, Reserved: 11826.00 MB
Iteration 259: Allocated: 625.84 MB, Reserved: 11826.00 MB
Iteration 260: Allocated: 632.88 MB, Reserved: 11826.00 MB
Iteration 261: Allocated: 596.92 MB, Reserved: 11826.00 MB
Iteration 262: Allocated: 495.13 MB, Reserved: 11826.00 MB
Iteration 263: Allocated: 634.58 MB, Reserved: 11826.00 MB
Iteration 264: Allocated: 572.87 MB, Reserved: 11826.00 MB
Iteration 265: Allocated: 587.55 MB, Reserved: 11826.00 MB
Iteration 0: Allocated: 618.53 MB, Reserved: 3702.00 MB
Iteration 1: Allocated: 590.14 MB, Reserved: 5712.00 MB
Iteration 2: Allocated: 634.77 MB, Reserved: 9556.00 MB
Iteration 3: Allocated: 649.79 MB, Reserved: 9562.00 MB
Iteration 4: Allocated: 582.44 MB, Reserved: 9562.00 MB
Iteration 5: Allocated: 615.06 MB, Reserved: 9562.00 MB
Iteration 6: Allocated: 655.65 MB, Reserved: 9562.00 MB
Iteration 7: Allocated: 598.27 MB, Reserved: 9562.00 MB
Iteration 8: Allocated: 568.37 MB, Reserved: 9562.00 MB
Iteration 9: Allocated: 643.66 MB, Reserved: 10126.00 MB
Iteration 10: Allocated: 570.37 MB, Reserved: 10126.00 MB
Iteration 11: Allocated: 613.97 MB, Reserved: 10126.00 MB
Iteration 12: Allocated: 592.00 MB, Reserved: 10126.00 MB
Iteration 13: Allocated: 639.70 MB, Reserved: 10786.00 MB
Iteration 14: Allocated: 603.81 MB, Reserved: 10786.00 MB
Iteration 15: Allocated: 577.79 MB, Reserved: 10786.00 MB
Iteration 16: Allocated: 585.04 MB, Reserved: 10786.00 MB
Iteration 17: Allocated: 658.80 MB, Reserved: 10786.00 MB
Iteration 18: Allocated: 616.86 MB, Reserved: 10786.00 MB
Iteration 19: Allocated: 614.69 MB, Reserved: 10786.00 MB
Iteration 20: Allocated: 592.67 MB, Reserved: 10786.00 MB
Iteration 21: Allocated: 604.49 MB, Reserved: 10786.00 MB
Iteration 22: Allocated: 657.01 MB, Reserved: 10786.00 MB
Iteration 23: Allocated: 585.26 MB, Reserved: 10786.00 MB
Iteration 24: Allocated: 598.76 MB, Reserved: 10786.00 MB
Iteration 25: Allocated: 588.36 MB, Reserved: 10786.00 MB
Iteration 26: Allocated: 652.51 MB, Reserved: 10786.00 MB
Iteration 27: Allocated: 618.71 MB, Reserved: 10786.00 MB
Iteration 28: Allocated: 609.48 MB, Reserved: 10786.00 MB
Iteration 29: Allocated: 605.67 MB, Reserved: 10786.00 MB
Iteration 30: Allocated: 618.56 MB, Reserved: 10786.00 MB
Iteration 31: Allocated: 601.47 MB, Reserved: 10786.00 MB
Iteration 32: Allocated: 607.89 MB, Reserved: 10786.00 MB
Iteration 33: Allocated: 672.52 MB, Reserved: 10786.00 MB
Iteration 34: Allocated: 645.66 MB, Reserved: 10786.00 MB
Iteration 35: Allocated: 638.69 MB, Reserved: 10786.00 MB
Iteration 36: Allocated: 587.42 MB, Reserved: 10786.00 MB
Iteration 37: Allocated: 581.33 MB, Reserved: 10786.00 MB
Iteration 38: Allocated: 583.52 MB, Reserved: 11346.00 MB
Iteration 39: Allocated: 588.19 MB, Reserved: 11346.00 MB
Iteration 40: Allocated: 620.53 MB, Reserved: 11346.00 MB
Iteration 41: Allocated: 621.06 MB, Reserved: 11346.00 MB
Iteration 42: Allocated: 586.85 MB, Reserved: 11346.00 MB
Iteration 43: Allocated: 582.29 MB, Reserved: 11346.00 MB
Iteration 44: Allocated: 571.15 MB, Reserved: 11346.00 MB
Iteration 45: Allocated: 600.45 MB, Reserved: 11346.00 MB
Iteration 46: Allocated: 587.43 MB, Reserved: 11346.00 MB
Iteration 47: Allocated: 655.16 MB, Reserved: 11906.00 MB
Iteration 48: Allocated: 644.40 MB, Reserved: 11906.00 MB
Iteration 49: Allocated: 585.84 MB, Reserved: 11906.00 MB
Iteration 50: Allocated: 629.75 MB, Reserved: 11906.00 MB
Iteration 51: Allocated: 595.80 MB, Reserved: 11906.00 MB
Iteration 52: Allocated: 607.86 MB, Reserved: 11906.00 MB
Iteration 53: Allocated: 556.56 MB, Reserved: 11906.00 MB
Iteration 54: Allocated: 525.15 MB, Reserved: 11906.00 MB
Iteration 55: Allocated: 571.36 MB, Reserved: 11906.00 MB
Iteration 56: Allocated: 631.22 MB, Reserved: 11906.00 MB
Iteration 57: Allocated: 562.93 MB, Reserved: 11906.00 MB
Iteration 58: Allocated: 574.60 MB, Reserved: 11906.00 MB
Iteration 59: Allocated: 627.31 MB, Reserved: 11906.00 MB
Iteration 60: Allocated: 561.32 MB, Reserved: 11906.00 MB
Iteration 61: Allocated: 567.48 MB, Reserved: 11906.00 MB
Iteration 62: Allocated: 567.69 MB, Reserved: 11906.00 MB
Iteration 63: Allocated: 593.93 MB, Reserved: 11906.00 MB
Iteration 64: Allocated: 651.64 MB, Reserved: 11906.00 MB
Iteration 65: Allocated: 587.84 MB, Reserved: 11906.00 MB
Iteration 66: Allocated: 562.86 MB, Reserved: 11906.00 MB
Iteration 67: Allocated: 639.65 MB, Reserved: 11906.00 MB
Iteration 68: Allocated: 629.88 MB, Reserved: 11906.00 MB
Iteration 69: Allocated: 604.48 MB, Reserved: 11906.00 MB
Iteration 70: Allocated: 555.16 MB, Reserved: 11906.00 MB
Iteration 71: Allocated: 574.81 MB, Reserved: 11906.00 MB
Iteration 72: Allocated: 570.81 MB, Reserved: 11906.00 MB
Iteration 73: Allocated: 611.09 MB, Reserved: 11906.00 MB
Iteration 74: Allocated: 586.09 MB, Reserved: 11906.00 MB
Iteration 75: Allocated: 624.39 MB, Reserved: 11906.00 MB
Iteration 76: Allocated: 628.04 MB, Reserved: 11906.00 MB
Iteration 77: Allocated: 571.18 MB, Reserved: 11906.00 MB
Iteration 78: Allocated: 594.39 MB, Reserved: 11906.00 MB
Iteration 79: Allocated: 617.85 MB, Reserved: 11906.00 MB
Iteration 80: Allocated: 651.57 MB, Reserved: 11906.00 MB
Iteration 81: Allocated: 645.60 MB, Reserved: 11906.00 MB
Iteration 82: Allocated: 633.42 MB, Reserved: 11906.00 MB
Iteration 83: Allocated: 581.11 MB, Reserved: 11906.00 MB
Iteration 84: Allocated: 614.04 MB, Reserved: 11906.00 MB
Iteration 85: Allocated: 653.90 MB, Reserved: 11906.00 MB
Iteration 86: Allocated: 652.88 MB, Reserved: 11906.00 MB
Iteration 87: Allocated: 620.70 MB, Reserved: 11906.00 MB
Iteration 88: Allocated: 599.71 MB, Reserved: 11906.00 MB
Iteration 89: Allocated: 643.93 MB, Reserved: 11906.00 MB
Iteration 90: Allocated: 617.99 MB, Reserved: 11906.00 MB
Iteration 91: Allocated: 591.95 MB, Reserved: 11906.00 MB
Iteration 92: Allocated: 559.24 MB, Reserved: 11906.00 MB
Iteration 93: Allocated: 612.20 MB, Reserved: 11906.00 MB
Iteration 94: Allocated: 599.25 MB, Reserved: 11906.00 MB
Iteration 95: Allocated: 599.46 MB, Reserved: 11906.00 MB
Iteration 96: Allocated: 586.43 MB, Reserved: 11906.00 MB
Iteration 97: Allocated: 563.65 MB, Reserved: 11906.00 MB
Iteration 98: Allocated: 604.64 MB, Reserved: 11906.00 MB
Iteration 99: Allocated: 569.44 MB, Reserved: 11906.00 MB
Iteration 100: Allocated: 638.23 MB, Reserved: 11906.00 MB
Iteration 101: Allocated: 644.43 MB, Reserved: 11906.00 MB
Iteration 102: Allocated: 610.70 MB, Reserved: 11906.00 MB
Iteration 103: Allocated: 573.82 MB, Reserved: 11906.00 MB
Iteration 104: Allocated: 604.93 MB, Reserved: 11906.00 MB
Iteration 105: Allocated: 605.86 MB, Reserved: 11906.00 MB
Iteration 106: Allocated: 581.85 MB, Reserved: 11906.00 MB
Iteration 107: Allocated: 632.90 MB, Reserved: 11906.00 MB
Iteration 108: Allocated: 643.02 MB, Reserved: 11906.00 MB
Iteration 109: Allocated: 635.17 MB, Reserved: 11906.00 MB
Iteration 110: Allocated: 620.67 MB, Reserved: 11906.00 MB
Iteration 111: Allocated: 618.53 MB, Reserved: 11906.00 MB
Iteration 112: Allocated: 658.42 MB, Reserved: 11906.00 MB
Iteration 113: Allocated: 613.24 MB, Reserved: 11906.00 MB
Iteration 114: Allocated: 530.05 MB, Reserved: 11906.00 MB
Iteration 115: Allocated: 661.40 MB, Reserved: 11906.00 MB
Iteration 116: Allocated: 631.00 MB, Reserved: 11906.00 MB
Iteration 117: Allocated: 563.07 MB, Reserved: 11906.00 MB
Iteration 118: Allocated: 639.31 MB, Reserved: 11906.00 MB
Iteration 119: Allocated: 643.60 MB, Reserved: 11906.00 MB
Iteration 120: Allocated: 563.45 MB, Reserved: 11906.00 MB
Iteration 121: Allocated: 618.65 MB, Reserved: 11906.00 MB
Iteration 122: Allocated: 580.46 MB, Reserved: 11906.00 MB
Iteration 123: Allocated: 564.29 MB, Reserved: 11906.00 MB
Iteration 124: Allocated: 550.02 MB, Reserved: 11906.00 MB
Iteration 125: Allocated: 555.70 MB, Reserved: 11906.00 MB
Iteration 126: Allocated: 614.25 MB, Reserved: 11906.00 MB
Iteration 127: Allocated: 611.86 MB, Reserved: 11906.00 MB
Iteration 128: Allocated: 517.71 MB, Reserved: 11906.00 MB
Iteration 129: Allocated: 610.04 MB, Reserved: 11906.00 MB
Iteration 130: Allocated: 623.43 MB, Reserved: 11906.00 MB
Iteration 131: Allocated: 641.41 MB, Reserved: 11906.00 MB
Iteration 132: Allocated: 655.42 MB, Reserved: 11906.00 MB
Iteration 133: Allocated: 623.63 MB, Reserved: 11906.00 MB
Iteration 134: Allocated: 608.65 MB, Reserved: 11906.00 MB
Iteration 135: Allocated: 552.72 MB, Reserved: 11906.00 MB
Iteration 136: Allocated: 631.05 MB, Reserved: 11906.00 MB
Iteration 137: Allocated: 585.55 MB, Reserved: 11906.00 MB
Iteration 138: Allocated: 604.60 MB, Reserved: 11906.00 MB
Iteration 139: Allocated: 569.94 MB, Reserved: 11906.00 MB
Iteration 140: Allocated: 641.69 MB, Reserved: 11906.00 MB
Iteration 141: Allocated: 623.72 MB, Reserved: 11906.00 MB
Iteration 142: Allocated: 598.88 MB, Reserved: 11906.00 MB
Iteration 143: Allocated: 605.94 MB, Reserved: 11906.00 MB
Iteration 144: Allocated: 639.92 MB, Reserved: 11906.00 MB
Iteration 145: Allocated: 622.72 MB, Reserved: 11906.00 MB
Iteration 146: Allocated: 585.44 MB, Reserved: 11906.00 MB
Iteration 147: Allocated: 624.98 MB, Reserved: 11906.00 MB
Iteration 148: Allocated: 575.25 MB, Reserved: 11906.00 MB
Iteration 149: Allocated: 534.12 MB, Reserved: 11906.00 MB
Iteration 150: Allocated: 482.88 MB, Reserved: 11906.00 MB
Iteration 151: Allocated: 647.44 MB, Reserved: 11906.00 MB
Iteration 152: Allocated: 621.42 MB, Reserved: 11906.00 MB
Iteration 153: Allocated: 629.34 MB, Reserved: 11906.00 MB
Iteration 154: Allocated: 633.65 MB, Reserved: 11906.00 MB
Iteration 155: Allocated: 638.02 MB, Reserved: 11906.00 MB
Iteration 156: Allocated: 642.81 MB, Reserved: 11906.00 MB
Iteration 157: Allocated: 657.19 MB, Reserved: 11906.00 MB
Iteration 158: Allocated: 628.71 MB, Reserved: 11906.00 MB
Iteration 159: Allocated: 642.81 MB, Reserved: 11906.00 MB
Iteration 160: Allocated: 645.17 MB, Reserved: 11906.00 MB
Iteration 161: Allocated: 606.81 MB, Reserved: 11906.00 MB
Iteration 162: Allocated: 593.37 MB, Reserved: 11906.00 MB
Iteration 163: Allocated: 589.18 MB, Reserved: 11906.00 MB
Iteration 164: Allocated: 601.27 MB, Reserved: 11906.00 MB
Iteration 165: Allocated: 643.65 MB, Reserved: 11906.00 MB
Iteration 166: Allocated: 617.44 MB, Reserved: 11906.00 MB
Iteration 167: Allocated: 636.94 MB, Reserved: 11906.00 MB
Iteration 168: Allocated: 596.52 MB, Reserved: 11906.00 MB
Iteration 169: Allocated: 606.24 MB, Reserved: 11906.00 MB
Iteration 170: Allocated: 608.67 MB, Reserved: 11906.00 MB
Iteration 171: Allocated: 481.12 MB, Reserved: 11906.00 MB
Iteration 172: Allocated: 581.71 MB, Reserved: 11906.00 MB
Iteration 173: Allocated: 610.10 MB, Reserved: 11906.00 MB
Iteration 174: Allocated: 616.06 MB, Reserved: 11906.00 MB
Iteration 175: Allocated: 617.41 MB, Reserved: 11908.00 MB
Iteration 176: Allocated: 603.32 MB, Reserved: 11908.00 MB
Iteration 177: Allocated: 645.72 MB, Reserved: 11908.00 MB
Iteration 178: Allocated: 592.91 MB, Reserved: 11908.00 MB
Iteration 179: Allocated: 548.93 MB, Reserved: 11908.00 MB
Iteration 180: Allocated: 579.01 MB, Reserved: 11908.00 MB
Iteration 181: Allocated: 635.70 MB, Reserved: 11908.00 MB
Iteration 182: Allocated: 597.16 MB, Reserved: 11908.00 MB
Iteration 183: Allocated: 572.09 MB, Reserved: 11908.00 MB
Iteration 184: Allocated: 627.07 MB, Reserved: 11908.00 MB
Iteration 185: Allocated: 595.77 MB, Reserved: 11908.00 MB
Iteration 186: Allocated: 558.05 MB, Reserved: 11908.00 MB
Iteration 187: Allocated: 597.52 MB, Reserved: 11908.00 MB
Iteration 188: Allocated: 570.42 MB, Reserved: 11908.00 MB
Iteration 189: Allocated: 544.41 MB, Reserved: 11908.00 MB
Iteration 190: Allocated: 588.72 MB, Reserved: 11908.00 MB
Iteration 191: Allocated: 584.99 MB, Reserved: 11908.00 MB
Iteration 192: Allocated: 556.42 MB, Reserved: 11908.00 MB
Iteration 193: Allocated: 480.79 MB, Reserved: 11908.00 MB
Iteration 194: Allocated: 642.93 MB, Reserved: 11908.00 MB
Iteration 195: Allocated: 637.97 MB, Reserved: 11908.00 MB
Iteration 196: Allocated: 557.50 MB, Reserved: 11908.00 MB
Iteration 197: Allocated: 604.80 MB, Reserved: 11908.00 MB
Iteration 198: Allocated: 624.33 MB, Reserved: 11908.00 MB
Iteration 199: Allocated: 634.89 MB, Reserved: 11908.00 MB
Iteration 200: Allocated: 621.06 MB, Reserved: 11908.00 MB
Iteration 201: Allocated: 649.63 MB, Reserved: 11908.00 MB
Iteration 202: Allocated: 599.10 MB, Reserved: 11908.00 MB
Iteration 203: Allocated: 595.78 MB, Reserved: 11908.00 MB
Iteration 204: Allocated: 583.00 MB, Reserved: 11908.00 MB
Iteration 205: Allocated: 577.65 MB, Reserved: 11908.00 MB
Iteration 206: Allocated: 655.81 MB, Reserved: 11908.00 MB
Iteration 207: Allocated: 645.85 MB, Reserved: 11908.00 MB
Iteration 208: Allocated: 608.31 MB, Reserved: 11908.00 MB
Iteration 209: Allocated: 562.62 MB, Reserved: 11908.00 MB
Iteration 210: Allocated: 568.54 MB, Reserved: 11908.00 MB
Iteration 211: Allocated: 644.92 MB, Reserved: 11908.00 MB
Iteration 212: Allocated: 634.90 MB, Reserved: 11908.00 MB
Iteration 213: Allocated: 568.92 MB, Reserved: 11908.00 MB
Iteration 214: Allocated: 617.45 MB, Reserved: 11908.00 MB
Iteration 215: Allocated: 582.86 MB, Reserved: 11908.00 MB
Iteration 216: Allocated: 586.51 MB, Reserved: 11908.00 MB
Iteration 217: Allocated: 594.78 MB, Reserved: 11908.00 MB
Iteration 218: Allocated: 652.38 MB, Reserved: 11908.00 MB
Iteration 219: Allocated: 615.04 MB, Reserved: 11908.00 MB
Iteration 220: Allocated: 603.72 MB, Reserved: 11908.00 MB
Iteration 221: Allocated: 587.64 MB, Reserved: 11908.00 MB
Iteration 222: Allocated: 590.15 MB, Reserved: 11908.00 MB
Iteration 223: Allocated: 596.76 MB, Reserved: 11908.00 MB
Iteration 224: Allocated: 559.29 MB, Reserved: 11908.00 MB
Iteration 225: Allocated: 638.73 MB, Reserved: 11908.00 MB
Iteration 226: Allocated: 594.03 MB, Reserved: 11908.00 MB
Iteration 227: Allocated: 577.87 MB, Reserved: 11908.00 MB
Iteration 228: Allocated: 557.25 MB, Reserved: 11908.00 MB
Iteration 229: Allocated: 580.38 MB, Reserved: 11908.00 MB
Iteration 230: Allocated: 638.78 MB, Reserved: 11908.00 MB
Iteration 231: Allocated: 623.24 MB, Reserved: 11908.00 MB
Iteration 232: Allocated: 630.70 MB, Reserved: 11908.00 MB
Iteration 233: Allocated: 602.80 MB, Reserved: 11908.00 MB
Iteration 234: Allocated: 447.89 MB, Reserved: 11908.00 MB
Iteration 235: Allocated: 591.72 MB, Reserved: 11908.00 MB
Iteration 236: Allocated: 553.17 MB, Reserved: 11908.00 MB
Iteration 237: Allocated: 560.02 MB, Reserved: 11908.00 MB
Iteration 238: Allocated: 591.86 MB, Reserved: 11908.00 MB
Iteration 239: Allocated: 599.49 MB, Reserved: 11908.00 MB
Iteration 240: Allocated: 623.03 MB, Reserved: 11908.00 MB
Iteration 241: Allocated: 596.77 MB, Reserved: 11908.00 MB
Iteration 242: Allocated: 613.07 MB, Reserved: 11908.00 MB
Iteration 243: Allocated: 630.88 MB, Reserved: 11908.00 MB
Iteration 244: Allocated: 634.55 MB, Reserved: 11908.00 MB
Iteration 245: Allocated: 643.62 MB, Reserved: 11908.00 MB
Iteration 246: Allocated: 636.11 MB, Reserved: 11908.00 MB
Iteration 247: Allocated: 597.71 MB, Reserved: 11908.00 MB
Iteration 248: Allocated: 643.80 MB, Reserved: 11908.00 MB
Iteration 249: Allocated: 635.63 MB, Reserved: 11908.00 MB
Iteration 250: Allocated: 564.89 MB, Reserved: 11908.00 MB
Iteration 251: Allocated: 627.85 MB, Reserved: 11908.00 MB
Iteration 252: Allocated: 624.25 MB, Reserved: 11908.00 MB
Iteration 253: Allocated: 597.61 MB, Reserved: 11908.00 MB
